"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudscwq  ","P",09/26/2005 5:30,1,1,"",16.5,<4> ,0.76,<4> ,0.4,<4> ,10.6,<4> ,1.0,<4> ,-0.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 6:00,1,1,"",16.5,<4> ,0.76,<4> ,0.4,<4> ,10.0,<4> ,1.0,<4> ,-0.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 6:30,1,1,"",16.5,<4> ,0.76,<4> ,0.4,<4> ,9.4,<4> ,0.9,<4> ,-0.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 7:00,1,1,"",16.5,<4> ,0.76,<4> ,0.4,<4> ,8.8,<4> ,0.9,<4> ,-0.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 7:30,1,1,"",16.5,<4> ,0.76,<4> ,0.4,<4> ,8.3,<4> ,0.8,<4> ,-0.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 8:00,1,1,"",16.5,<4> ,0.76,<4> ,0.4,<4> ,7.5,<4> ,0.7,<4> ,-0.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,1,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 8:30,1,1,"",16.6,<4> ,0.76,<4> ,0.4,<4> ,7.8,<4> ,0.8,<4> ,-0.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 9:00,1,1,"",16.6,<4> ,0.76,<4> ,0.4,<4> ,8.9,<4> ,0.9,<4> ,-0.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 9:30,1,1,"",16.6,<4> ,0.76,<4> ,0.4,<4> ,7.8,<4> ,0.8,<4> ,-0.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 10:00,1,1,"",16.6,<4> ,0.77,<4> ,0.4,<4> ,7.2,<4> ,0.7,<4> ,-0.06,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 10:30,1,1,"",16.7,<4> ,0.77,<4> ,0.4,<4> ,6.9,<4> ,0.7,<4> ,-0.07,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 11:00,1,1,"",16.7,<4> ,0.77,<4> ,0.4,<4> ,7.4,<4> ,0.7,<4> ,-0.07,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 11:30,1,1,"",16.8,<4> ,0.77,<4> ,0.4,<4> ,8.3,<4> ,0.8,<4> ,-0.08,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 12:00,1,1,"",16.8,<4> ,0.77,<4> ,0.4,<4> ,8.6,<4> ,0.8,<4> ,-0.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 12:30,1,1,"",16.8,<4> ,0.77,<4> ,0.4,<4> ,8.3,<4> ,0.8,<4> ,-0.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 13:00,1,1,"",16.8,<4> ,0.77,<4> ,0.4,<4> ,7.5,<4> ,0.7,<4> ,-0.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 13:30,1,1,"",16.9,<4> ,0.78,<4> ,0.4,<4> ,7.6,<4> ,0.7,<4> ,-0.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 14:00,1,1,"",17.0,<4> ,0.77,<4> ,0.4,<4> ,7.4,<4> ,0.7,<4> ,-0.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 14:30,1,1,"",17.0,<4> ,0.78,<4> ,0.4,<4> ,7.5,<4> ,0.7,<4> ,-0.12,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 15:00,1,1,"",17.0,<4> ,0.78,<4> ,0.4,<4> ,7.6,<4> ,0.7,<4> ,-0.12,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 15:30,1,1,"",17.1,<4> ,0.78,<4> ,0.4,<4> ,7.9,<4> ,0.8,<4> ,-0.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 16:00,1,1,"",17.2,<4> ,0.78,<4> ,0.4,<4> ,9.6,<4> ,0.9,<4> ,-0.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 16:30,1,1,"",17.3,<4> ,0.78,<4> ,0.4,<4> ,11.1,<4> ,1.1,<4> ,-0.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 17:00,1,1,"",17.5,<4> ,0.78,<4> ,0.4,<4> ,15.7,<4> ,1.5,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 17:30,1,1,"",17.5,<4> ,0.79,<4> ,0.4,<4> ,16.9,<4> ,1.6,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 18:00,1,1,"",17.6,<4> ,0.79,<4> ,0.4,<4> ,19.0,<4> ,1.8,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 18:30,1,1,"",17.7,<4> ,0.79,<4> ,0.4,<4> ,22.5,<4> ,2.1,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 19:00,1,1,"",17.7,<4> ,0.79,<4> ,0.4,<4> ,22.1,<4> ,2.1,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 19:30,1,1,"",17.7,<4> ,0.79,<4> ,0.4,<4> ,18.7,<4> ,1.8,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 20:00,1,1,"",17.6,<4> ,0.79,<4> ,0.4,<4> ,18.3,<4> ,1.7,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 20:30,1,1,"",17.6,<4> ,0.79,<4> ,0.4,<4> ,16.7,<4> ,1.6,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 21:00,1,1,"",17.6,<4> ,0.79,<4> ,0.4,<4> ,15.1,<4> ,1.4,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 21:30,1,1,"",17.5,<4> ,0.79,<4> ,0.4,<4> ,13.8,<4> ,1.3,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 22:00,1,1,"",17.5,<4> ,0.79,<4> ,0.4,<4> ,13.7,<4> ,1.3,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 22:30,1,1,"",17.5,<4> ,0.79,<4> ,0.4,<4> ,13.1,<4> ,1.2,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 23:00,1,1,"",17.5,<4> ,0.79,<4> ,0.4,<4> ,14.9,<4> ,1.4,<4> ,-0.14,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/26/2005 23:30,1,1,"",17.5,<4> ,0.8,<4> ,0.4,<4> ,14.5,<4> ,1.4,<4> ,-0.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 0:00,1,1,"",17.5,<4> ,0.8,<4> ,0.4,<4> ,15.3,<4> ,1.5,<4> ,-0.13,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 0:30,1,1,"",17.4,<4> ,0.8,<4> ,0.4,<4> ,13.6,<4> ,1.3,<4> ,-0.12,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 1:00,1,1,"",17.4,<4> ,0.8,<4> ,0.4,<4> ,15.0,<4> ,1.4,<4> ,-0.12,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 1:30,1,1,"",17.4,<4> ,0.8,<4> ,0.4,<4> ,13.8,<4> ,1.3,<4> ,-0.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 2:00,1,1,"",17.4,<4> ,0.8,<4> ,0.4,<4> ,17.1,<4> ,1.6,<4> ,-0.11,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 2:30,1,1,"",17.4,<4> ,0.8,<4> ,0.4,<4> ,20.0,<4> ,1.9,<4> ,-0.1,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 3:00,1,1,"",17.4,<4> ,0.81,<4> ,0.4,<4> ,22.6,<4> ,2.2,<4> ,-0.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 3:30,1,1,"",17.3,<4> ,0.81,<4> ,0.4,<4> ,23.1,<4> ,2.2,<4> ,-0.09,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 4:00,1,1,"",17.3,<4> ,0.82,<4> ,0.4,<4> ,21.8,<4> ,2.1,<4> ,-0.08,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 4:30,1,1,"",17.3,<4> ,0.81,<4> ,0.4,<4> ,21.0,<4> ,2.0,<4> ,-0.07,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 5:00,1,1,"",17.2,<4> ,0.81,<4> ,0.4,<4> ,22.3,<4> ,2.2,<4> ,-0.06,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 5:30,1,1,"",17.1,<4> ,0.82,<4> ,0.4,<4> ,22.8,<4> ,2.2,<4> ,-0.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 6:00,1,1,"",17.1,<4> ,0.82,<4> ,0.4,<4> ,22.0,<4> ,2.1,<4> ,-0.05,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 6:30,1,1,"",17.1,<4> ,0.82,<4> ,0.4,<4> ,23.0,<4> ,2.2,<4> ,-0.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 7:00,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,22.8,<4> ,2.2,<4> ,-0.04,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 7:30,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,22.0,<4> ,2.1,<4> ,-0.03,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 8:00,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,21.7,<4> ,2.1,<4> ,-0.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 8:30,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,21.4,<4> ,2.1,<4> ,-0.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 9:00,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,21.6,<4> ,2.1,<4> ,-0.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 9:30,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,22.4,<4> ,2.2,<4> ,-0.02,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 10:00,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,23.7,<4> ,2.3,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 10:30,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,23.7,<4> ,2.3,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 11:00,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,22.2,<4> ,2.1,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 11:30,1,1,"",17.1,<4> ,0.82,<4> ,0.4,<4> ,20.3,<4> ,2.0,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 12:00,1,1,"",17.2,<4> ,0.82,<4> ,0.4,<4> ,22.6,<4> ,2.2,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 12:30,1,1,"",17.3,<4> ,0.83,<4> ,0.4,<4> ,24.8,<4> ,2.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 13:00,1,1,"",17.5,<4> ,0.82,<4> ,0.4,<4> ,26.5,<4> ,2.5,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 13:30,1,1,"",17.5,<4> ,0.82,<4> ,0.4,<4> ,26.5,<4> ,2.5,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 14:00,1,1,"",17.5,<4> ,0.83,<4> ,0.4,<4> ,26.3,<4> ,2.5,<4> ,-0.01,<1> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 14:30,1,1,"",17.6,<4> ,0.83,<4> ,0.4,<4> ,25.7,<4> ,2.4,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 15:00,1,1,"",17.8,<4> ,0.83,<4> ,0.4,<4> ,28.0,<4> ,2.7,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 15:30,1,1,"",17.8,<4> ,0.83,<4> ,0.4,<4> ,27.7,<4> ,2.6,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 16:00,1,1,"",17.8,<4> ,0.83,<4> ,0.4,<4> ,27.8,<4> ,2.6,<4> ,0.0,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 16:30,1,1,"",17.7,<4> ,0.83,<4> ,0.4,<4> ,27.2,<4> ,2.6,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 17:00,1,1,"",17.7,<4> ,0.83,<4> ,0.4,<4> ,25.5,<4> ,2.4,<4> ,0.01,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 17:30,1,1,"",17.6,<4> ,0.83,<4> ,0.4,<4> ,24.5,<4> ,2.3,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 18:00,1,1,"",17.6,<4> ,0.83,<4> ,0.4,<4> ,27.8,<4> ,2.7,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 18:30,1,1,"",17.4,<4> ,0.84,<4> ,0.4,<4> ,26.7,<4> ,2.6,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 19:00,1,1,"",17.3,<4> ,0.84,<4> ,0.4,<4> ,26.1,<4> ,2.5,<4> ,0.02,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 19:30,1,1,"",17.2,<4> ,0.83,<4> ,0.4,<4> ,26.9,<4> ,2.6,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.5,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 20:00,1,1,"",17.0,<4> ,0.82,<4> ,0.4,<4> ,24.8,<4> ,2.4,<4> ,0.03,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 20:30,1,1,"",16.9,<4> ,0.83,<4> ,0.4,<4> ,25.0,<4> ,2.4,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 21:00,1,1,"",16.8,<4> ,0.83,<4> ,0.4,<4> ,23.5,<4> ,2.3,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 21:30,1,1,"",16.7,<4> ,0.83,<4> ,0.4,<4> ,22.3,<4> ,2.2,<4> ,0.04,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 22:00,1,1,"",16.5,<4> ,0.83,<4> ,0.4,<4> ,20.7,<4> ,2.0,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 22:30,1,1,"",16.4,<4> ,0.83,<4> ,0.4,<4> ,19.0,<4> ,1.9,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 23:00,1,1,"",16.3,<4> ,0.83,<4> ,0.4,<4> ,17.6,<4> ,1.7,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/27/2005 23:30,1,1,"",16.2,<4> ,0.83,<4> ,0.4,<4> ,16.7,<4> ,1.6,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 0:00,1,1,"",16.1,<4> ,0.83,<4> ,0.4,<4> ,16.0,<4> ,1.6,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 0:30,1,1,"",16.1,<4> ,0.83,<4> ,0.4,<4> ,15.7,<4> ,1.6,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 1:00,1,1,"",16.0,<4> ,0.83,<4> ,0.4,<4> ,15.4,<4> ,1.5,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 1:30,1,1,"",15.9,<4> ,0.83,<4> ,0.4,<4> ,16.7,<4> ,1.7,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 2:00,1,1,"",15.8,<4> ,0.83,<4> ,0.4,<4> ,16.1,<4> ,1.6,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 2:30,1,1,"",15.7,<4> ,0.83,<4> ,0.4,<4> ,16.6,<4> ,1.6,<4> ,0.05,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 3:00,1,1,"",15.6,<4> ,0.83,<4> ,0.4,<4> ,15.6,<4> ,1.6,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,6,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 3:30,1,1,"",15.5,<4> ,0.83,<4> ,0.4,<4> ,15.4,<4> ,1.5,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 4:00,1,1,"",15.4,<4> ,0.83,<4> ,0.4,<4> ,16.0,<4> ,1.6,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 4:30,1,1,"",15.3,<4> ,0.83,<4> ,0.4,<4> ,17.2,<4> ,1.7,<4> ,0.06,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 5:00,1,1,"",15.2,<4> ,0.84,<4> ,0.4,<4> ,17.1,<4> ,1.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 5:30,1,1,"",15.1,<4> ,0.84,<4> ,0.4,<4> ,16.6,<4> ,1.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 6:00,1,1,"",15.0,<4> ,0.83,<4> ,0.4,<4> ,16.8,<4> ,1.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 6:30,1,1,"",14.9,<4> ,0.84,<4> ,0.4,<4> ,17.1,<4> ,1.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 7:00,1,1,"",14.8,<4> ,0.84,<4> ,0.4,<4> ,16.2,<4> ,1.6,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 7:30,1,1,"",14.8,<4> ,0.84,<4> ,0.4,<4> ,16.6,<4> ,1.7,<4> ,0.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 8:00,1,1,"",14.8,<4> ,0.83,<4> ,0.4,<4> ,17.1,<4> ,1.7,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 8:30,1,1,"",14.8,<4> ,0.84,<4> ,0.4,<4> ,18.5,<4> ,1.9,<4> ,0.08,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 9:00,1,1,"",14.9,<4> ,0.84,<4> ,0.4,<4> ,17.9,<4> ,1.8,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 9:30,1,1,"",15.0,<4> ,0.83,<4> ,0.4,<4> ,19.0,<4> ,1.9,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,4,<4> ,"",<-1> ,
"hudscwq  ","P",09/28/2005 10:00,1,1,"",15.1,<4> ,0.84,<4> ,0.4,<4> ,18.6,<4> ,1.9,<4> ,0.07,<4> ,"",<-1> [GCU],"",<-1> ,"","",7.4,<4> ,5,<4> ,"",<-1> ,
