"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudscwq  ","P",10/10/2003 4:30,1,1,"",12.7,<4> ,0.39,<4> ,0.2,<4> ,96.5,<4> ,10.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 5:00,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,96.7,<4> ,10.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 5:30,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,96.8,<4> ,10.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 6:00,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,96.8,<4> ,10.2,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 6:30,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,96.9,<4> ,10.3,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 7:00,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,96.9,<4> ,10.3,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 7:30,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,97.1,<4> ,10.3,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 8:00,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,97.4,<4> ,10.3,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 8:30,1,1,"",12.8,<4> ,0.39,<4> ,0.2,<4> ,97.2,<4> ,10.3,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 9:00,1,1,"",12.9,<4> ,0.4,<4> ,0.2,<4> ,97.3,<4> ,10.3,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 9:30,1,1,"",12.9,<4> ,0.4,<4> ,0.2,<4> ,97.9,<4> ,10.3,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 10:00,1,1,"",13.0,<4> ,0.4,<4> ,0.2,<4> ,98.5,<4> ,10.4,<4> ,0.36,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 10:30,1,1,"",13.0,<4> ,0.4,<4> ,0.2,<4> ,99.5,<4> ,10.5,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 11:00,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,100.3,<4> ,10.5,<4> ,0.35,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 11:30,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,100.8,<4> ,10.5,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 12:00,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,101.0,<4> ,10.6,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 12:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,101.1,<4> ,10.5,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 13:00,1,1,"",13.5,<4> ,0.4,<4> ,0.2,<4> ,101.4,<4> ,10.6,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 13:30,1,1,"",13.6,<4> ,0.4,<4> ,0.2,<4> ,101.4,<4> ,10.5,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 14:00,1,1,"",13.8,<4> ,0.4,<4> ,0.2,<4> ,101.3,<4> ,10.5,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 14:30,1,1,"",13.9,<4> ,0.4,<4> ,0.2,<4> ,101.6,<4> ,10.5,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 15:00,1,1,"",14.0,<4> ,0.4,<4> ,0.2,<4> ,101.6,<4> ,10.5,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 15:30,1,1,"",14.1,<4> ,0.4,<4> ,0.2,<4> ,101.4,<4> ,10.4,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 16:00,1,1,"",14.1,<4> ,0.4,<4> ,0.2,<4> ,101.0,<4> ,10.4,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 16:30,1,1,"",14.1,<4> ,0.4,<4> ,0.2,<4> ,100.2,<4> ,10.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 17:00,1,1,"",14.0,<4> ,0.4,<4> ,0.2,<4> ,100.0,<4> ,10.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 17:30,1,1,"",13.9,<4> ,0.4,<4> ,0.2,<4> ,99.7,<4> ,10.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 18:00,1,1,"",13.8,<4> ,0.4,<4> ,0.2,<4> ,99.3,<4> ,10.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 18:30,1,1,"",13.7,<4> ,0.4,<4> ,0.2,<4> ,98.7,<4> ,10.2,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 19:00,1,1,"",13.6,<4> ,0.4,<4> ,0.2,<4> ,97.8,<4> ,10.2,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 19:30,1,1,"",13.5,<4> ,0.4,<4> ,0.2,<4> ,97.5,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 20:00,1,1,"",13.5,<4> ,0.4,<4> ,0.2,<4> ,97.2,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 20:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.8,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 21:00,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.7,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 21:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.6,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 22:00,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.1,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 22:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.3,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 23:00,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,95.9,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/10/2003 23:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,95.7,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 0:00,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,95.9,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 0:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.0,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 1:00,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.1,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 1:30,1,1,"",13.4,<4> ,0.4,<4> ,0.2,<4> ,96.0,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 2:00,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,96.0,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 2:30,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,96.0,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 3:00,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,95.9,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 3:30,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,95.9,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 4:00,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.9,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 4:30,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.9,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 5:00,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.5,<4> ,10.0,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 5:30,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.3,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 6:00,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.2,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 6:30,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.6,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 7:00,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.4,<4> ,10.0,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 7:30,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,95.8,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 8:00,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,96.2,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 8:30,1,1,"",13.2,<4> ,0.4,<4> ,0.2,<4> ,96.4,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 9:00,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,96.7,<4> ,10.1,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 9:30,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,97.2,<4> ,10.2,<4> ,0.34,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 10:00,1,1,"",13.4,<4> ,0.63,<4> ,0.3,<4> ,97.8,<4> ,10.2,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 10:30,1,1,"",13.5,<4> ,0.62,<4> ,0.3,<4> ,98.5,<4> ,10.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 11:00,1,1,"",13.6,<4> ,0.59,<4> ,0.3,<4> ,99.2,<4> ,10.3,<4> ,0.33,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 11:30,1,1,"",13.7,<4> ,0.56,<4> ,0.3,<4> ,99.6,<4> ,10.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 12:00,1,1,"",13.8,<4> ,0.41,<4> ,0.2,<4> ,99.8,<4> ,10.3,<4> ,0.32,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 12:30,1,1,"",13.9,<4> ,0.41,<4> ,0.2,<4> ,99.5,<4> ,10.3,<4> ,0.31,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 13:00,1,1,"",14.0,<4> ,0.41,<4> ,0.2,<4> ,99.8,<4> ,10.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 13:30,1,1,"",14.1,<4> ,0.41,<4> ,0.2,<4> ,100.3,<4> ,10.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 14:00,1,1,"",14.3,<4> ,0.41,<4> ,0.2,<4> ,100.6,<4> ,10.3,<4> ,0.3,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 14:30,1,1,"",14.4,<4> ,0.41,<4> ,0.2,<4> ,100.9,<4> ,10.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 15:00,1,1,"",14.6,<4> ,0.41,<4> ,0.2,<4> ,101.0,<4> ,10.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 15:30,1,1,"",14.6,<4> ,0.41,<4> ,0.2,<4> ,101.0,<4> ,10.3,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 16:00,1,1,"",14.6,<4> ,0.41,<4> ,0.2,<4> ,100.3,<4> ,10.2,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 16:30,1,1,"",14.6,<4> ,0.41,<4> ,0.2,<4> ,99.7,<4> ,10.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 17:00,1,1,"",14.5,<4> ,0.41,<4> ,0.2,<4> ,99.5,<4> ,10.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 17:30,1,1,"",14.4,<4> ,0.41,<4> ,0.2,<4> ,99.0,<4> ,10.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 18:00,1,1,"",14.3,<4> ,0.41,<4> ,0.2,<4> ,98.6,<4> ,10.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 18:30,1,1,"",14.2,<4> ,0.41,<4> ,0.2,<4> ,98.0,<4> ,10.1,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.2,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 19:00,1,1,"",14.0,<4> ,0.41,<4> ,0.2,<4> ,97.1,<4> ,10.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 19:30,1,1,"",13.9,<4> ,0.41,<4> ,0.2,<4> ,96.7,<4> ,10.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 20:00,1,1,"",13.8,<4> ,0.41,<4> ,0.2,<4> ,96.4,<4> ,10.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 20:30,1,1,"",13.7,<4> ,0.41,<4> ,0.2,<4> ,96.0,<4> ,10.0,<4> ,0.29,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 21:00,1,1,"",13.6,<4> ,0.41,<4> ,0.2,<4> ,95.8,<4> ,9.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 21:30,1,1,"",13.6,<4> ,0.41,<4> ,0.2,<4> ,95.6,<4> ,9.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 22:00,1,1,"",13.5,<4> ,0.41,<4> ,0.2,<4> ,95.1,<4> ,9.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 22:30,1,1,"",13.5,<4> ,0.41,<4> ,0.2,<4> ,94.8,<4> ,9.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 23:00,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,95.1,<4> ,9.9,<4> ,0.28,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/11/2003 23:30,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,95.1,<4> ,9.9,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 0:00,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,94.7,<4> ,9.9,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 0:30,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,94.5,<4> ,9.9,<4> ,0.27,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 1:00,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.7,<4> ,9.9,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 1:30,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.8,<4> ,9.9,<4> ,0.26,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 2:00,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.8,<4> ,9.9,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 2:30,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.8,<4> ,9.9,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 3:00,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.4,<4> ,9.9,<4> ,0.25,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 3:30,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.6,<4> ,9.9,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 4:00,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.6,<4> ,9.9,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 4:30,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.2,<4> ,9.8,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 5:00,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,94.4,<4> ,9.9,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 5:30,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,94.4,<4> ,9.9,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 6:00,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.5,<4> ,9.9,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 6:30,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.5,<4> ,9.9,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 7:00,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.2,<4> ,9.8,<4> ,0.24,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 7:30,1,1,"",13.3,<4> ,0.41,<4> ,0.2,<4> ,94.5,<4> ,9.9,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 8:00,1,1,"",13.3,<4> ,0.4,<4> ,0.2,<4> ,94.7,<4> ,9.9,<4> ,0.23,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 8:30,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,95.0,<4> ,9.9,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,3,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 9:00,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,94.6,<4> ,9.9,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
"hudscwq  ","P",10/12/2003 9:30,1,1,"",13.4,<4> ,0.41,<4> ,0.2,<4> ,95.2,<4> ,9.9,<4> ,0.22,<4> ,"",<-1> [GCU],"",<-1> ,"","",8.1,<4> ,2,<4> ,"",<-1> ,
