"StationCode","isSWMP","DateTimeStamp","Historical","ProvisionalPlus","F_Record","Temp","F_Temp","SpCond","F_SpCond","Sal","F_Sal","DO_Pct","F_DO_Pct","DO_mgl","F_DO_mgl","Depth","F_Depth","cDepth","F_cDepth","Level","F_Level","cLevel","F_cLevel","pH","F_pH","Turb","F_Turb","ChlFluor","F_ChlFluor",
"hudtnwq  ","P",09/26/2025 16:15,0,1,"",22.3,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),96.4,<0> [GSM] (CRE),8.4,<0> [GSM] (CRE),1.9,<0> [GSM] (CRE),1.95,<3> ,"",<-1> ,"","",7.6,<0> [GSM] (CRE),5,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 16:30,0,1,"",22.3,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),95.3,<0> [GSM] (CRE),8.3,<0> [GSM] (CRE),1.91,<0> [GSM] (CRE),1.96,<3> ,"",<-1> ,"","",7.6,<0> [GSM] (CRE),4,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 16:45,0,1,"",22.3,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),96.9,<0> [GSM] (CRE),8.4,<0> [GSM] (CRE),1.9,<0> [GSM] (CRE),1.95,<3> ,"",<-1> ,"","",7.7,<0> [GSM] (CRE),6,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 17:00,0,1,"",22.3,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),96.7,<0> [GSM] (CRE),8.4,<0> [GSM] (CRE),1.89,<0> [GSM] (CRE),1.94,<3> ,"",<-1> ,"","",7.7,<0> [GSM] (CRE),6,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 17:15,0,1,"",22.3,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),97.3,<0> [GSM] (CRE),8.5,<0> [GSM] (CRE),1.86,<0> [GSM] (CRE),1.91,<3> ,"",<-1> ,"","",7.7,<0> [GSM] (CRE),5,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 17:30,0,1,"",22.3,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),97.1,<0> [GSM] (CRE),8.4,<0> [GSM] (CRE),1.83,<0> [GSM] (CRE),1.88,<3> ,"",<-1> ,"","",7.7,<0> [GSM] (CRE),6,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 17:45,0,1,"",22.4,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),96.6,<0> [GSM] (CRE),8.4,<0> [GSM] (CRE),1.79,<0> [GSM] (CRE),1.84,<3> ,"",<-1> ,"","",7.7,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 18:00,0,1,"",22.5,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),96.0,<0> [GSM] (CRE),8.3,<0> [GSM] (CRE),1.75,<0> [GSM] (CRE),1.79,<3> ,"",<-1> ,"","",7.6,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 18:15,0,1,"",22.6,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),94.4,<0> [GSM] (CRE),8.2,<0> [GSM] (CRE),1.71,<0> [GSM] (CRE),1.75,<3> ,"",<-1> ,"","",7.6,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 18:30,0,1,"",22.7,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),92.7,<0> [GSM] (CRE),8.0,<0> [GSM] (CRE),1.67,<0> [GSM] (CRE),1.71,<3> ,"",<-1> ,"","",7.5,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 18:45,0,1,"",22.8,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),90.3,<0> [GSM] (CRE),7.8,<0> [GSM] (CRE),1.62,<0> [GSM] (CRE),1.66,<3> ,"",<-1> ,"","",7.5,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 19:00,0,1,"",22.9,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),85.1,<0> [GSM] (CRE),7.3,<0> [GSM] (CRE),1.57,<0> [GSM] (CRE),1.6,<3> ,"",<-1> ,"","",7.3,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 19:15,0,1,"",22.9,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),86.1,<0> [GSM] (CRE),7.4,<0> [GSM] (CRE),1.51,<0> [GSM] (CRE),1.54,<3> ,"",<-1> ,"","",7.4,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 19:30,0,1,"",22.9,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),82.9,<0> [GSM] (CRE),7.1,<0> [GSM] (CRE),1.44,<0> [GSM] (CRE),1.47,<3> ,"",<-1> ,"","",7.3,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 19:45,0,1,"",23.1,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),78.7,<0> [GSM] (CRE),6.7,<0> [GSM] (CRE),1.38,<0> [GSM] (CRE),1.41,<3> ,"",<-1> ,"","",7.2,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 20:00,0,1,"",23.0,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),79.5,<0> [GSM] (CRE),6.8,<0> [GSM] (CRE),1.32,<0> [GSM] (CRE),1.35,<3> ,"",<-1> ,"","",7.3,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 20:15,0,1,"",23.0,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),77.8,<0> [GSM] (CRE),6.7,<0> [GSM] (CRE),1.27,<0> [GSM] (CRE),1.3,<3> ,"",<-1> ,"","",7.2,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 20:30,0,1,"",22.9,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),75.9,<0> [GSM] (CRE),6.5,<0> [GSM] (CRE),1.22,<0> [GSM] (CRE),1.24,<3> ,"",<-1> ,"","",7.2,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 20:45,0,1,"",23.0,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),74.3,<0> [GSM] (CRE),6.4,<0> [GSM] (CRE),1.17,<0> [GSM] (CRE),1.19,<3> ,"",<-1> ,"","",7.2,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 21:00,0,1,"",23.0,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),72.2,<0> [GSM] (CRE),6.2,<0> [GSM] (CRE),1.13,<0> [GSM] (CRE),1.15,<3> ,"",<-1> ,"","",7.1,<0> [GSM] (CRE),9,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 21:15,0,1,"",23.0,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),69.4,<0> [GSM] (CRE),6.0,<0> [GSM] (CRE),1.08,<0> [GSM] (CRE),1.1,<3> ,"",<-1> ,"","",7.1,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 21:30,0,1,"",22.9,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),66.6,<0> [GSM] (CRE),5.7,<0> [GSM] (CRE),1.03,<0> [GSM] (CRE),1.05,<3> ,"",<-1> ,"","",7.1,<0> [GSM] (CRE),10,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 21:45,0,1,"",22.9,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),64.4,<0> [GSM] (CRE),5.5,<0> [GSM] (CRE),0.99,<0> [GSM] (CRE),1.01,<3> ,"",<-1> ,"","",7.1,<0> [GSM] (CRE),11,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 22:00,0,1,"",22.8,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),60.6,<0> [GSM] (CRE),5.2,<0> [GSM] (CRE),0.95,<0> [GSM] (CRE),0.97,<3> ,"",<-1> ,"","",7.0,<0> [GSM] (CRE),12,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 22:15,0,1,"",22.8,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),52.7,<0> [GSM] (CRE),4.5,<0> [GSM] (CRE),0.9,<0> [GSM] (CRE),0.92,<3> ,"",<-1> ,"","",6.9,<0> [GSM] (CRE),18,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 22:30,0,1,"",22.7,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),52.5,<0> [GSM] (CRE),4.5,<0> [GSM] (CRE),0.87,<0> [GSM] (CRE),0.89,<3> ,"",<-1> ,"","",6.9,<0> [GSM] (CRE),14,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 22:45,0,1,"",22.7,<0> [GSM] (CRE),0.31,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),51.5,<0> [GSM] (CRE),4.4,<0> [GSM] (CRE),0.85,<0> [GSM] (CRE),0.86,<3> ,"",<-1> ,"","",6.9,<0> [GSM] (CRE),17,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 23:00,0,1,"",22.7,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),52.1,<0> [GSM] (CRE),4.5,<0> [GSM] (CRE),0.85,<0> [GSM] (CRE),0.86,<3> ,"",<-1> ,"","",7.0,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 23:15,0,1,"",22.6,<0> [GSM] (CRE),0.31,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),51.9,<0> [GSM] (CRE),4.5,<0> [GSM] (CRE),0.85,<0> [GSM] (CRE),0.86,<3> ,"",<-1> ,"","",7.0,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 23:30,0,1,"",22.6,<0> [GSM] (CRE),0.31,<0> [GSM] (CRE),0.2,<0> [GSM] (CRE),51.4,<0> [GSM] (CRE),4.4,<0> [GSM] (CRE),0.86,<0> [GSM] (CRE),0.87,<3> ,"",<-1> ,"","",7.0,<0> [GSM] (CRE),7,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/26/2025 23:45,0,1,"",22.5,<0> [GSM] (CRE),0.3,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),61.0,<0> [GSM] (CRE),5.3,<0> [GSM] (CRE),0.89,<0> [GSM] (CRE),0.9,<3> ,"",<-1> ,"","",7.1,<0> [GSM] (CRE),8,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/27/2025 0:00,0,1,"",22.5,<0> [GSM] (CRE),0.31,<0> [GSM] (CRE),0.1,<0> [GSM] (CRE),61.1,<0> [GSM] (CRE),5.3,<0> [GSM] (CRE),0.92,<0> [GSM] (CRE),0.93,<3> ,"",<-1> ,"","",7.1,<0> [GSM] (CRE),10,<0> [GSM] (CRE),"",<-1> ,
"hudtnwq  ","P",09/27/2025 0:15,0,1,"",22.5,<0> ,0.3,<0> ,0.1,<0> ,68.0,<0> ,5.9,<0> ,0.96,<0> ,0.97,<3> ,"",<-1> ,"","",7.1,<0> ,10,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 0:30,0,1,"",22.2,<0> ,0.3,<0> ,0.1,<0> ,78.0,<0> ,6.8,<0> ,1.01,<0> ,1.02,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 0:45,0,1,"",22.1,<0> ,0.3,<0> ,0.1,<0> ,84.7,<0> ,7.4,<0> ,1.06,<0> ,1.07,<3> ,"",<-1> ,"","",7.4,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 1:00,0,1,"",22.0,<0> ,0.3,<0> ,0.1,<0> ,85.7,<0> ,7.5,<0> ,1.11,<0> ,1.12,<3> ,"",<-1> ,"","",7.4,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 1:15,0,1,"",22.0,<0> ,0.3,<0> ,0.1,<0> ,85.8,<0> ,7.5,<0> ,1.17,<0> ,1.18,<3> ,"",<-1> ,"","",7.4,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 1:30,0,1,"",22.0,<0> ,0.3,<0> ,0.1,<0> ,86.3,<0> ,7.6,<0> ,1.22,<0> ,1.23,<3> ,"",<-1> ,"","",7.4,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 1:45,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.0,<0> ,7.5,<0> ,1.26,<0> ,1.27,<3> ,"",<-1> ,"","",7.4,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 2:00,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,85.5,<0> ,7.5,<0> ,1.31,<0> ,1.32,<3> ,"",<-1> ,"","",7.4,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 2:15,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.4,<0> ,7.6,<0> ,1.35,<0> ,1.36,<3> ,"",<-1> ,"","",7.4,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 2:30,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.3,<0> ,7.6,<0> ,1.39,<0> ,1.39,<3> ,"",<-1> ,"","",7.4,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 2:45,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.7,<0> ,7.6,<0> ,1.43,<0> ,1.43,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 3:00,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.8,<0> ,7.6,<0> ,1.46,<0> ,1.46,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 3:15,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.6,<0> ,7.6,<0> ,1.5,<0> ,1.5,<3> ,"",<-1> ,"","",7.5,<0> ,5,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 3:30,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.9,<0> ,7.6,<0> ,1.53,<0> ,1.53,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 3:45,0,1,"",21.9,<0> ,0.31,<0> ,0.2,<0> ,86.7,<0> ,7.6,<0> ,1.56,<0> ,1.56,<3> ,"",<-1> ,"","",7.5,<0> ,4,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 4:00,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.9,<0> ,7.6,<0> ,1.58,<0> ,1.58,<3> ,"",<-1> ,"","",7.5,<0> ,4,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 4:15,0,1,"",21.9,<0> ,0.3,<0> ,0.1,<0> ,86.2,<0> ,7.6,<0> ,1.6,<0> ,1.6,<3> ,"",<-1> ,"","",7.5,<0> ,5,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 4:30,0,1,"",21.8,<0> ,0.3,<0> ,0.1,<0> ,87.0,<0> ,7.6,<0> ,1.62,<0> ,1.62,<3> ,"",<-1> ,"","",7.5,<0> ,4,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 4:45,0,1,"",21.8,<0> ,0.3,<0> ,0.1,<0> ,86.6,<0> ,7.6,<0> ,1.63,<0> ,1.62,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 5:00,0,1,"",21.8,<0> ,0.31,<0> ,0.2,<0> ,86.4,<0> ,7.6,<0> ,1.63,<0> ,1.62,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 5:15,0,1,"",21.8,<0> ,0.32,<0> ,0.2,<0> ,85.4,<0> ,7.5,<0> ,1.63,<0> ,1.62,<3> ,"",<-1> ,"","",7.5,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 5:30,0,1,"",21.8,<0> ,0.32,<0> ,0.2,<0> ,84.6,<0> ,7.4,<0> ,1.61,<0> ,1.6,<3> ,"",<-1> ,"","",7.4,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 5:45,0,1,"",21.6,<0> ,0.31,<0> ,0.2,<0> ,81.6,<0> ,7.2,<0> ,1.59,<0> ,1.58,<3> ,"",<-1> ,"","",7.4,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 6:00,0,1,"",21.6,<0> ,0.31,<0> ,0.2,<0> ,82.8,<0> ,7.3,<0> ,1.56,<0> ,1.55,<3> ,"",<-1> ,"","",7.4,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 6:15,0,1,"",21.5,<0> ,0.32,<0> ,0.2,<0> ,80.2,<0> ,7.1,<0> ,1.53,<0> ,1.52,<3> ,"",<-1> ,"","",7.3,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 6:30,0,1,"",21.5,<0> ,0.31,<0> ,0.2,<0> ,79.5,<0> ,7.0,<0> ,1.48,<0> ,1.47,<3> ,"",<-1> ,"","",7.3,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 6:45,0,1,"",21.4,<0> ,0.32,<0> ,0.2,<0> ,78.0,<0> ,6.9,<0> ,1.44,<0> ,1.42,<3> ,"",<-1> ,"","",7.3,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 7:00,0,1,"",21.4,<0> ,0.31,<0> ,0.2,<0> ,76.8,<0> ,6.8,<0> ,1.4,<0> ,1.38,<3> ,"",<-1> ,"","",7.3,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 7:15,0,1,"",21.3,<0> ,0.32,<0> ,0.2,<0> ,74.5,<0> ,6.6,<0> ,1.36,<0> ,1.34,<3> ,"",<-1> ,"","",7.2,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 7:30,0,1,"",21.3,<0> ,0.32,<0> ,0.2,<0> ,73.2,<0> ,6.5,<0> ,1.32,<0> ,1.3,<3> ,"",<-1> ,"","",7.2,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 7:45,0,1,"",21.2,<0> ,0.31,<0> ,0.2,<0> ,70.6,<0> ,6.3,<0> ,1.27,<0> ,1.25,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 8:00,0,1,"",21.2,<0> ,0.31,<0> ,0.2,<0> ,70.9,<0> ,6.3,<0> ,1.23,<0> ,1.21,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 8:15,0,1,"",21.1,<0> ,0.32,<0> ,0.2,<0> ,65.0,<0> ,5.8,<0> ,1.19,<0> ,1.17,<3> ,"",<-1> ,"","",7.1,<0> ,13,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 8:30,0,1,"",21.1,<0> ,0.32,<0> ,0.2,<0> ,66.8,<0> ,5.9,<0> ,1.14,<0> ,1.12,<3> ,"",<-1> ,"","",7.1,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 8:45,0,1,"",21.0,<0> ,0.32,<0> ,0.2,<0> ,61.5,<0> ,5.5,<0> ,1.1,<0> ,1.08,<3> ,"",<-1> ,"","",7.0,<0> ,11,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 9:00,0,1,"",21.0,<0> ,0.31,<0> ,0.2,<0> ,59.3,<0> ,5.3,<0> ,1.06,<0> ,1.04,<3> ,"",<-1> ,"","",7.0,<0> ,10,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 9:15,0,1,"",20.9,<0> ,0.31,<0> ,0.2,<0> ,58.6,<0> ,5.2,<0> ,1.01,<0> ,0.99,<3> ,"",<-1> ,"","",7.0,<0> ,11,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 9:30,0,1,"",20.9,<0> ,0.32,<0> ,0.2,<0> ,55.5,<0> ,5.0,<0> ,0.97,<0> ,0.95,<3> ,"",<-1> ,"","",6.9,<0> ,10,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 9:45,0,1,"",21.0,<0> ,0.31,<0> ,0.2,<0> ,56.8,<0> ,5.1,<0> ,0.93,<0> ,0.91,<3> ,"",<-1> ,"","",7.0,<0> ,10,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 10:00,0,1,"",21.0,<0> ,0.32,<0> ,0.2,<0> ,55.8,<0> ,5.0,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",7.0,<0> ,10,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 10:15,0,1,"",21.1,<0> ,0.32,<0> ,0.2,<0> ,56.3,<0> ,5.0,<0> ,0.86,<0> ,0.84,<3> ,"",<-1> ,"","",6.9,<0> ,11,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 10:30,0,1,"",21.0,<0> ,0.32,<0> ,0.2,<0> ,52.9,<0> ,4.7,<0> ,0.85,<0> ,0.83,<3> ,"",<-1> ,"","",7.0,<0> ,12,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 10:45,0,1,"",21.1,<0> ,0.32,<0> ,0.2,<0> ,51.3,<0> ,4.6,<0> ,0.85,<0> ,0.83,<3> ,"",<-1> ,"","",6.9,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 11:00,0,1,"",21.7,<0> ,0.31,<0> ,0.2,<0> ,68.4,<0> ,6.0,<0> ,0.87,<0> ,0.85,<3> ,"",<-1> ,"","",7.2,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 11:15,0,1,"",21.6,<0> ,0.31,<0> ,0.2,<0> ,66.5,<0> ,5.9,<0> ,0.89,<0> ,0.87,<3> ,"",<-1> ,"","",7.1,<0> ,6,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 11:30,0,1,"",21.5,<0> ,0.31,<0> ,0.2,<0> ,65.8,<0> ,5.8,<0> ,0.92,<0> ,0.9,<3> ,"",<-1> ,"","",7.1,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 11:45,0,1,"",21.6,<0> ,0.31,<0> ,0.2,<0> ,63.5,<0> ,5.6,<0> ,0.95,<0> ,0.94,<3> ,"",<-1> ,"","",7.1,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 12:00,0,1,"",21.8,<0> ,0.31,<0> ,0.2,<0> ,69.0,<0> ,6.1,<0> ,0.99,<0> ,0.98,<3> ,"",<-1> ,"","",7.1,<0> ,7,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 12:15,0,1,"",21.9,<0> ,0.31,<0> ,0.2,<0> ,75.1,<0> ,6.6,<0> ,1.03,<0> ,1.02,<3> ,"",<-1> ,"","",7.2,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 12:30,0,1,"",22.0,<0> ,0.31,<0> ,0.2,<0> ,79.1,<0> ,6.9,<0> ,1.08,<0> ,1.07,<3> ,"",<-1> ,"","",7.3,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 12:45,0,1,"",22.2,<0> ,0.31,<0> ,0.2,<0> ,86.2,<0> ,7.5,<0> ,1.13,<0> ,1.12,<3> ,"",<-1> ,"","",7.4,<0> ,11,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 13:00,0,1,"",22.2,<0> ,0.31,<0> ,0.2,<0> ,90.2,<0> ,7.9,<0> ,1.19,<0> ,1.18,<3> ,"",<-1> ,"","",7.5,<0> ,11,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 13:15,0,1,"",22.3,<0> ,0.31,<0> ,0.2,<0> ,91.5,<0> ,8.0,<0> ,1.25,<0> ,1.25,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 13:30,0,1,"",22.3,<0> ,0.31,<0> ,0.2,<0> ,92.9,<0> ,8.1,<0> ,1.32,<0> ,1.32,<3> ,"",<-1> ,"","",7.5,<0> ,9,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 13:45,0,1,"",22.4,<0> ,0.31,<0> ,0.2,<0> ,93.8,<0> ,8.1,<0> ,1.39,<0> ,1.39,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 14:00,0,1,"",22.5,<0> ,0.32,<0> ,0.2,<0> ,93.7,<0> ,8.1,<0> ,1.45,<0> ,1.45,<3> ,"",<-1> ,"","",7.6,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 14:15,0,1,"",22.5,<0> ,0.3,<0> ,0.1,<0> ,93.0,<0> ,8.0,<0> ,1.51,<0> ,1.51,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 14:30,0,1,"",22.5,<0> ,0.3,<0> ,0.1,<0> ,93.1,<0> ,8.1,<0> ,1.56,<0> ,1.56,<3> ,"",<-1> ,"","",7.5,<0> ,8,<0> ,"",<-1> ,
"hudtnwq  ","P",09/27/2025 14:45,0,1,"",22.6,<0> ,0.3,<0> ,0.1,<0> ,93.4,<0> ,8.1,<0> ,1.61,<0> ,1.62,<3> ,"",<-1> ,"","",7.5,<0> ,7,<0> ,"",<-1> ,
